Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 18:25:41	927	1831	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9937	463.989	19.8191	0	396.431	0.57705	2490.85	2	0.0088623	13.0896	29.7214	0	0	
2017-06-08 18:25:16	920	1832	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9727	526.86	2.41878	0	48.4021	10.5362	304.119	2	0.0088623	12.8947	29.9813	0	0	
2017-06-08 18:25:06	917	1834	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		29.962	579.925	18.0399	0	602.092	1.93193	3783.06	2	0.0088623	13.1782	29.9813	0	0	
2017-06-08 18:25:27	923	1836	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		43.4201	490.088	428.057	0	9858.51	4.24863	61942.8	2	0.0088623	13.1782	29.7214	0	0	
2017-06-08 18:25:45	928	1837	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		23.0385	521.465	15.9156	0	690.825	0.436294	4340.58	2	0.0088623	12.8769	29.5914	0	0	
2017-06-08 18:25:38	926	1839	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		27.5987	544.845	145.181	0	5260.42	1.19058	33052.2	2	0.0088623	12.9478	29.5914	0	0	
2017-06-08 18:25:13	919	1840	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		47.313	557.776	140.719	0	2974.22	1.99088	18687.6	2	0.0088623	13.1073	29.9813	0	0	
2017-06-08 18:25:52	930	1841	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.99612	326.11	7.72196	0	772.496	1.60411	4853.73	2	0.0088623	13.1073	29.4615	0	0	
2017-06-08 18:25:48	929	1843	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97849	336.982	1.66865	0	167.224	1.69441	1050.7	2	0.0088623	13.0808	29.4615	0	0	
2017-06-08 18:25:19	921	1845	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0347	360.973	256.052	0	5117.48	2.47116	32154.1	2	0.0088623	12.8947	29.9813	0	0	
