Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 08:45:45	477	961	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		17.5446	476.365	8.03089	0	457.742	2.71677	2876.08	2	0.0088623	12.9124	29.4615	0	0	
2017-06-09 08:45:18	470	962	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		18.1923	526.342	22.463	0	1234.75	0.925961	7758.17	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 08:45:04	466	963	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.13899	416.413	3.89445	0	757.823	0.783858	4761.54	2	0.0088623	13.1428	29.9813	0	0	
2017-06-09 08:45:29	473	966	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.94702	482.407	270.343	0	27178.3	1.49023	170766	2	0.0088623	12.9301	29.5914	0	0	
2017-06-09 08:45:48	478	967	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.77952	524.835	4.53213	0	948.24	1.57816	5957.97	2	0.0088623	12.9124	29.5914	0	0	
2017-06-09 08:45:26	472	968	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		8.79184	484.086	3.03374	0	345.063	5.68394	2168.1	2	0.0088623	12.9478	29.8513	0	0	
2017-06-09 08:45:41	476	969	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.48848	521.612	103.998	0	10960.5	1.4358	68866.6	2	0.0088623	12.8769	29.4615	0	0	
2017-06-09 08:45:15	469	970	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		18.8656	519.921	126.792	0	6720.8	0.120247	42228	2	0.0088623	12.9833	29.9813	0	0	
2017-06-09 08:45:56	480	971	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.68022	399.957	4.42514	0	945.498	0.739398	5940.74	2	0.0088623	12.9124	29.4615	0	0	
2017-06-09 08:45:34	474	972	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.94972	487.613	6.78537E-5	0	0.00681966	1.29098	0.0428492	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 08:45:52	479	973	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.69932	375.747	3.67099	0	992.341	1.36535	6235.06	2	0.0088623	12.9124	29.4615	0	0	
2017-06-09 08:45:11	468	974	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96854	457.513	174.461	0	17501.1	1.18296	109963	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 08:45:22	471	975	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		23.1608	527.442	367.789	0	15879.8	3.87644	99775.8	2	0.0088623	12.9567	29.9813	0	0	
