Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 07:05:42	402	811	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		29.6607	519.314	5.98885	0	201.912	3.42009	1268.65	2	0.0088623	12.8769	29.7214	0	0	
2017-06-09 07:05:17	395	812	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		25.9599	540.399	2.69516	0	103.82	1.95925	652.322	2	0.0088623	12.9833	30.1112	0	0	
2017-06-09 07:05:07	392	814	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.96469	464.302	6.66667	0	669.03	2.14151	4203.64	2	0.0088623	13.001	30.1112	0	0	
2017-06-09 07:05:28	398	816	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		16.0702	519.089	246.767	0	15355.6	2.07921	96481.8	2	0.0088623	12.9478	29.9813	0	0	
2017-06-09 07:05:46	403	817	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.16896	474.682	4.58614	0	743.423	0.199094	4671.06	2	0.0088623	12.8947	29.7214	0	0	
2017-06-09 07:05:24	397	818	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.96319	434.012	3.22662	0	323.854	0.987588	2034.83	2	0.0088623	12.7972	29.9813	0	0	
2017-06-09 07:05:38	401	819	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.96973	433.603	110.688	0	11102.4	0.0595751	69758.5	2	0.0088623	12.9212	29.7214	0	0	
2017-06-09 07:05:14	394	820	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		26.3317	513.871	136.076	0	5167.76	0.282131	32470	2	0.0088623	12.9833	30.1112	0	0	
2017-06-09 07:05:32	399	822	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		18.6186	526.715	6.95702E-5	0	0.0037366	0.780646	0.0234777	2	0.0088623	12.9301	29.9813	0	0	
2017-06-09 07:05:49	404	823	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.61272	390.215	5.15659	0	918.733	3.71887	5772.57	2	0.0088623	12.8769	29.5914	0	0	
2017-06-09 07:05:10	393	824	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		21.6372	545.178	210.984	0	9751.01	1.52499	61267.4	2	0.0088623	13.0099	30.2411	0	0	
2017-06-09 07:05:21	396	825	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		38.9799	536.199	420.45	0	10786.3	3.33646	67772.4	2	0.0088623	12.9656	30.1112	0	0	
