Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 16:25:43	822	1651	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.95643	504.231	6.23404	0	696.04	1.99941	4373.35	2	0.0088623	13.0276	29.5914	0	0	
2017-06-09 16:25:18	815	1652	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96872	443.782	21.9412	0	2201	1.18759	13829.3	2	0.0088623	13.001	29.8513	0	0	
2017-06-09 16:25:04	811	1653	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.22503	229.504	1.16207	0	948.603	0.340912	5960.25	2	0.0088623	13.3909	29.7214	0	0	
2017-06-09 16:25:07	812	1654	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		5.21523	525.209	18.1644	0	3482.96	8.48803	21884.1	2	0.0088623	13.0896	29.9813	0	0	
2017-06-09 16:25:36	820	1655	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.74127	518.945	59.0057	0	10277.5	0.902124	64575.2	2	0.0088623	13.0276	29.7214	0	0	
2017-06-09 16:25:28	818	1656	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.62531	416.71	310.944	0	85770.3	1.40196	538911	2	0.0088623	13.0896	29.8513	0	0	
2017-06-09 16:25:46	823	1657	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		1.27261	307.07	1.25286	0	984.488	1.42353	6185.72	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 16:25:39	821	1659	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.38801	492.103	84.6282	0	15706.8	24.3438	98688.5	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 16:25:14	814	1660	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.98366	395.013	55.9001	0	5599.16	6.70313	35180.5	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 16:25:32	819	1662	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		5.78046	527.918	6.71977E-5	0	0.011625	1.8199	0.0730419	2	0.0088623	13.0364	29.8513	0	0	
2017-06-09 16:25:11	813	1664	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.92171	513.203	200.633	0	22488.1	3.02397	141297	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 16:25:21	816	1665	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97427	417.31	207.059	0	20759.3	2.32337	130435	2	0.0088623	13.0364	29.9813	0	0	
