Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 12:45:38	657	1321	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.06864	510.179	6.45271	0	1063.29	2.31822	6680.83	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 12:45:15	650	1322	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.89061	529.961	3.15134	0	399.379	6.41273	2509.37	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 12:45:25	653	1326	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		2.74034	484.829	362.12	0	132144	0.138651	830288	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 12:45:42	658	1327	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.621265	304.658	0.836746	0	1346.84	1.19955	8462.45	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 12:45:21	652	1328	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.2297	559.329	0.658331	0	203.836	10.2038	1280.74	2	0.0088623	12.9567	29.9813	0	0	
2017-06-09 12:45:35	656	1329	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		3.87461	533.072	118.452	0	30571.3	1.76691	192085	2	0.0088623	12.9921	29.8513	0	0	
2017-06-09 12:45:11	649	1330	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.2773	538.401	126.068	0	13588.9	5.07907	85381.3	2	0.0088623	13.1073	30.1112	0	0	
2017-06-09 12:45:29	654	1332	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		1.5202	351.412	6.3623E-5	0	0.0418518	0.519254	0.262963	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 12:45:08	648	1334	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		1.6331	377.41	94.2584	0	57717.4	4.20496	362649	2	0.0088623	13.196	29.7214	0	0	
2017-06-09 12:45:18	651	1335	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.00784	495.372	237.294	0	29632.8	2.18999	186188	2	0.0088623	13.001	30.1112	0	0	
