Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 23:25:39	72	121	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9753	503.469	19.4987	0	390.168	1.42532	2451.5	2	0.0088623	12.9301	29.7214	0	0	
2017-06-08 23:25:16	65	122	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		47.5875	554.955	0.87146	0	18.3128	9.3	115.063	2	0.0088623	13.001	30.2411	0	0	
2017-06-08 23:25:05	62	124	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		26.1874	546.893	18.4438	0	704.3	0.418809	4425.25	2	0.0088623	13.1782	30.1112	0	0	
2017-06-08 23:25:25	68	126	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		31.4682	496.141	389.455	0	12376.2	3.55898	77761.7	2	0.0088623	13.0187	29.9813	0	0	
2017-06-08 23:25:43	73	127	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		16.3763	536.78	5.66586	0	345.979	2.50174	2173.85	2	0.0088623	12.8947	29.7214	0	0	
2017-06-08 23:25:36	71	129	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		23.3351	544.904	150.477	0	6448.5	0.270972	40517.1	2	0.0088623	12.9478	29.7214	0	0	
2017-06-08 23:25:12	64	130	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		41.5909	554.341	133.902	0	3219.51	0.319549	20228.8	2	0.0088623	13.0187	30.2411	0	0	
2017-06-08 23:25:29	69	132	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		36.4686	447.684	2.25102	0	61.725	0.366653	387.829	2	0.0088623	12.8238	29.7214	0	0	
2017-06-08 23:25:09	63	134	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		37.1671	562.365	256.626	0	6904.65	1.49058	43383.2	2	0.0088623	13.0364	29.9813	0	0	
2017-06-08 23:25:19	66	135	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0172	403.584	298.374	0	5965.42	1.74044	37481.9	2	0.0088623	12.9833	30.1112	0	0	
