Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 06:25:42	372	751	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		39.0266	545.253	17.7966	0	456.013	2.62631	2865.21	2	0.0088623	12.9656	29.7214	0	0	
2017-06-09 06:25:17	365	752	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		30.1429	541.591	2.92987	0	97.1992	1.57126	610.721	2	0.0088623	13.0719	29.9813	0	0	
2017-06-09 06:25:06	362	754	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.983	399.77	6.19575	0	620.63	0.691397	3899.53	2	0.0088623	13.1782	30.1112	0	0	
2017-06-09 06:25:28	368	756	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		20.0305	533.441	266.321	0	13295.7	4.27491	83539.6	2	0.0088623	12.9656	29.8513	0	0	
2017-06-09 06:25:45	373	757	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		7.32189	455.201	4.84915	0	662.28	2.23576	4161.23	2	0.0088623	12.9301	29.5914	0	0	
2017-06-09 06:25:24	367	758	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		17.8235	504.825	2.99914	0	168.268	5.89376	1057.26	2	0.0088623	13.063	29.9813	0	0	
2017-06-09 06:25:38	371	759	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		15.0262	523.893	136.158	0	9061.33	4.66656	56934	2	0.0088623	12.8947	29.7214	0	0	
2017-06-09 06:25:13	364	760	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		29.9054	527.238	139.303	0	4658.11	0.838527	29267.8	2	0.0088623	12.9656	30.1112	0	0	
2017-06-09 06:25:53	375	761	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		7.49275	414.857	6.47549	0	864.233	2.92335	5430.14	2	0.0088623	12.9212	29.5914	0	0	
2017-06-09 06:25:31	369	762	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		21.914	458.18	2.3466	0	107.083	0.321889	672.819	2	0.0088623	13.001	29.7214	0	0	
2017-06-09 06:25:10	363	764	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		25.2792	541.978	213.365	0	8440.32	0.0178807	53032.1	2	0.0088623	13.1073	30.1112	0	0	
2017-06-09 06:25:20	366	765	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		46.8549	541.265	446.39	0	9527.07	2.2372	59860.3	2	0.0088623	13.0364	29.9813	0	0	
