Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 16:05:44	807	1621	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.40345	470.137	5.92867	0	705.504	1.52228	4432.81	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 16:05:18	800	1622	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95804	463.212	22.0827	0	2217.57	1.7751	13933.4	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 16:05:04	796	1623	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.16529	238.53	1.11058	0	953.045	1.11376	5988.16	2	0.0088623	13.3909	30.1112	0	0	
2017-06-09 16:05:08	797	1624	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		2.05724	598.102	7.68844	0	3737.27	75.0006	23481.9	2	0.0088623	13.0985	29.9813	0	0	
2017-06-09 16:05:37	805	1625	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.35589	521.748	67.0955	0	12527.4	0.509083	78712.1	2	0.0088623	13.0364	29.8513	0	0	
2017-06-09 16:05:29	803	1626	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		5.09885	486.925	336.326	0	65961.2	0.808101	414446	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 16:05:47	808	1627	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		1.39521	332.117	1.539	0	1103.06	0.862712	6930.73	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 16:05:25	802	1628	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.68018	509.448	1.73691	0	471.964	6.44507	2965.44	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 16:05:41	806	1629	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.50456	548.367	92.2903	0	16766.1	0.951514	105345	2	0.0088623	13.0187	29.8513	0	0	
2017-06-09 16:05:15	799	1630	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.97999	413.203	60.9478	0	6106.99	6.38909	38371.4	2	0.0088623	13.063	30.2411	0	0	
2017-06-09 16:05:33	804	1632	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		4.77055	486.935	6.70743E-5	0	0.0140601	0.78211	0.0883421	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 16:05:11	798	1634	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		7.31342	494.879	201.358	0	27532.6	2.1888	172992	2	0.0088623	13.0719	29.9813	0	0	
2017-06-09 16:05:22	801	1635	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97103	432.483	215.271	0	21589.6	2.38439	135652	2	0.0088623	13.001	29.9813	0	0	
