Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 20:45:38	1017	2041	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		21.177	476.832	6.66037	0	314.51	2.98362	1976.12	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 20:45:15	1010	2042	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		26.8046	535.394	30.2977	0	1130.32	1.75383	7102	2	0.0088623	13.0276	30.2411	0	0	
2017-06-09 20:45:06	1007	2044	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.97373	430.137	13.7512	0	1378.74	1.72983	8662.88	2	0.0088623	13.0719	30.2411	0	0	
2017-06-09 20:45:31	1015	2045	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		9.95471	464.05	46.8097	0	4702.27	1.34033	29545.2	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 20:45:25	1013	2046	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97821	412.611	291.054	0	29168.9	2.57418	183274	2	0.0088623	12.9833	30.1112	0	0	
2017-06-09 20:45:41	1018	2047	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.61415	466.909	2.86533	0	510.377	9.27553	3206.79	2	0.0088623	12.8947	29.8513	0	0	
2017-06-09 20:45:22	1012	2048	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		6.92228	490.716	2.57602	0	372.134	0.150651	2338.19	2	0.0088623	12.9478	29.9813	0	0	
2017-06-09 20:45:35	1016	2049	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.95442	477.025	109.293	0	10979.3	2.92712	68985.1	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 20:45:12	1009	2050	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		31.1705	556.777	177.985	0	5710.05	2.82049	35877.3	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 20:45:47	1020	2051	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		8.94964	391.676	14.5425	0	1624.92	0.156977	10209.7	2	0.0088623	13.0985	29.7214	0	0	
2017-06-09 20:45:28	1014	2052	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97616	424.379	6.24802E-5	0	0.00626295	0.3211	0.0393513	2	0.0088623	12.9656	29.9813	0	0	
2017-06-09 20:45:09	1008	2054	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		15.5851	496.757	242.294	0	15546.5	0.588593	97681.7	2	0.0088623	13.0187	30.2411	0	0	
2017-06-09 20:45:18	1011	2055	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		33.6736	521.646	408.967	0	12145	2.22051	76309.5	2	0.0088623	13.0276	30.1112	0	0	
