Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 14:05:41	717	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.53741	501.729	6.27699	0	960.163	1.16801	6032.88	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 14:05:18	710	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.94153	520.094	22.1041	0	2472.07	0.601966	15532.5	2	0.0088623	13.001	30.3711	0	0	
2017-06-09 14:05:04	706	1443	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.734914	189.249	1.06295	0	1446.36	0.614709	9087.74	2	0.0088623	13.3555	30.2411	0	0	
2017-06-09 14:05:07	707	1444	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		1.49694	342.777	11.2974	0	7546.97	11.7283	47419	2	0.0088623	13.0808	30.2411	0	0	
2017-06-09 14:05:27	713	1446	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.06502	459.063	335.266	0	109385	1.37317	687283	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 14:05:44	718	1447	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.866099	315.516	1.22518	0	1414.59	1.2676	8888.15	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 14:05:24	712	1448	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.08868	539.994	1.14422	0	370.455	7.02586	2327.64	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 14:05:37	716	1449	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.17014	543.457	127.058	0	30468.4	7.45503	191439	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 14:05:14	709	1450	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.94863	508.422	117.535	0	11814.2	5.25282	74230.7	2	0.0088623	13.0364	30.3711	0	0	
2017-06-09 14:05:31	714	1452	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		3.57955	488.667	6.58378E-5	0	0.0183928	0.295874	0.115565	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 14:05:11	708	1454	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		2.96973	430.979	125.845	0	42375.8	0.188693	266255	2	0.0088623	13.063	30.3711	0	0	
2017-06-09 14:05:21	711	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.59629	510.465	283.963	0	29591	1.20442	185926	2	0.0088623	13.001	30.2411	0	0	
