Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 10:05:41	537	1081	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96243	446.28	7.21734	0	724.456	1.41639	4551.89	2	0.0088623	12.9478	29.8513	0	0	
2017-06-09 10:05:19	530	1082	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.9737	431.645	16.9405	0	1698.52	0.0641163	10672.1	2	0.0088623	13.001	30.2411	0	0	
2017-06-09 10:05:04	526	1083	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.96998	439.142	3.36422	0	1132.74	0.80861	7117.22	2	0.0088623	13.2403	30.1112	0	0	
2017-06-09 10:05:07	527	1084	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.741273	596.748	1.16548	0	1572.27	4.77398	9878.87	2	0.0088623	13.0364	30.1112	0	0	
2017-06-09 10:05:28	533	1086	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		5.66927	452.49	292.71	0	51630.9	2.2329	324407	2	0.0088623	12.939	29.9813	0	0	
2017-06-09 10:05:44	538	1087	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.82265	457.481	3.31933	0	1175.96	1.45134	7388.8	2	0.0088623	12.9478	29.7214	0	0	
2017-06-09 10:05:25	532	1088	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.92858	466.208	1.56913	0	318.374	8.65587	2000.41	2	0.0088623	12.9124	30.1112	0	0	
2017-06-09 10:05:38	536	1089	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		6.59137	526.749	93.0232	0	14112.9	1.54026	88673.8	2	0.0088623	12.9478	29.7214	0	0	
2017-06-09 10:05:15	529	1090	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.98216	404.861	78.8661	0	7900.71	2.86038	49641.6	2	0.0088623	13.0187	30.2411	0	0	
2017-06-09 10:05:50	540	1091	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		0.73241	193.898	1.03016	0	1406.54	3.1542	8837.53	2	0.0088623	13.0187	29.5914	0	0	
2017-06-09 10:05:31	534	1092	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		6.84631	497.626	6.84708E-5	0	0.0100011	1.83907	0.062839	2	0.0088623	12.9301	29.8513	0	0	
2017-06-09 10:05:12	528	1094	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		6.92802	488.361	199.716	0	28827.3	1.22824	181127	2	0.0088623	13.0276	30.1112	0	0	
2017-06-09 10:05:22	531	1095	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		15.2148	515.095	316.905	0	20828.7	3.8473	130871	2	0.0088623	12.9833	30.1112	0	0	
