Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 22:05:41	12	1	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		23.7786	479.746	17.9657	0	755.541	1.56675	4747.21	2	0.0088623	12.9656	29.5914	0	0	
2017-06-09 22:05:04	1	3	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		4.6613	460.172	2.37703	0	509.951	4.84945	3204.12	2	0.0088623	13.3732	30.1112	0	0	
2017-06-09 22:05:07	2	4	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		16.4405	555.923	16.9033	0	1028.15	2.64344	6460.05	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 22:05:35	10	5	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		15.3781	588.814	72.3032	0	4701.69	27.1181	29541.6	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 22:05:45	13	7	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.95432	485.042	3.74153	0	375.87	9.99086	2361.66	2	0.0088623	12.9833	29.7214	0	0	
2017-06-09 22:05:24	7	8	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		8.00547	481.768	2.06082	0	257.426	2.74604	1617.46	2	0.0088623	13.001	29.9813	0	0	
2017-06-09 22:05:38	11	9	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		9.9743	415.214	114.345	0	11464	0.0470267	72030.2	2	0.0088623	12.9478	29.8513	0	0	
2017-06-09 22:05:14	4	10	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		36.9941	563.896	184.586	0	4989.6	2.67205	31350.6	2	0.0088623	12.9567	30.1112	0	0	
2017-06-09 22:05:31	9	12	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96232	466.239	6.49898E-5	0	0.00652356	1.31343	0.0409887	2	0.0088623	12.9301	29.7214	0	0	
2017-06-09 22:05:11	3	14	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		16.9015	542.1	287.752	0	17025.2	1.2681	106973	2	0.0088623	13.0364	30.2411	0	0	
2017-06-09 22:05:21	6	15	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		39.4135	524.955	424.634	0	10773.8	3.43218	67693.8	2	0.0088623	12.8858	30.1112	0	0	
