Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-08 15:05:42	777	1531	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0173	401.621	16.663	0	333.145	1.58368	2093.21	2	0.0088623	12.9478	29.4615	0	0	
2017-06-08 15:05:17	770	1532	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9843	498.802	18.8376	0	376.87	0.836015	2367.94	2	0.0088623	13.0985	30.1112	0	0	
2017-06-08 15:05:03	766	1533	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		7.43557	478.881	2.10523	0	283.13	43.21	1778.96	2	0.0088623	13.3023	29.8513	0	0	
2017-06-08 15:05:28	773	1536	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		46.5211	497.751	431.834	0	9282.54	3.2344	58323.9	2	0.0088623	12.9124	29.9813	0	0	
2017-06-08 15:05:46	778	1537	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		30.931	546.547	17.9736	0	581.087	0.143555	3651.08	2	0.0088623	13.0896	29.7214	0	0	
2017-06-08 15:05:38	776	1539	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		34.028	553.981	126.447	0	3715.97	0.887909	23348.1	2	0.0088623	12.9567	29.7214	0	0	
2017-06-08 15:05:14	769	1540	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9701	548.25	142.191	0	2845.53	2.03272	17879	2	0.0088623	13.1073	29.9813	0	0	
2017-06-08 15:05:32	774	1542	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.9842	461.942	2.19494	0	43.9126	0.14854	275.911	2	0.0088623	13.1073	29.8513	0	0	
2017-06-08 15:05:10	768	1544	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		35.7256	484.167	232.189	0	6499.23	2.6012	40835.9	2	0.0088623	13.1782	30.1112	0	0	
2017-06-08 15:05:21	771	1545	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.037	342.576	239.173	0	4779.92	2.42872	30033.1	2	0.0088623	12.9124	29.9813	0	0	
