Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-07 11:05:42	87	151	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0521	267.41	6.10535	0	121.98	2.71632	766.422	2	0.0088623	13.196	30.3711	0	0	
2017-06-07 11:05:17	80	152	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0378	348.184	8.22591	0	164.394	0.203908	1032.92	2	0.0088623	12.9301	30.631	0	0	
2017-06-07 11:05:06	77	154	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		30.8212	507.639	13.9819	0	453.646	1.20583	2850.34	2	0.0088623	12.9656	30.631	0	0	
2017-06-07 11:05:34	85	155	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		48.5423	507.786	35.5607	0	732.573	1.10404	4602.89	2	0.0088623	13.1782	30.3711	0	0	
2017-06-07 11:05:27	83	156	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0352	347.404	316.416	0	6323.87	2.10262	39734.1	2	0.0088623	13.1782	30.3711	0	0	
2017-06-07 11:05:46	88	157	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		48.109	536.491	20.1607	0	419.063	0.243544	2633.05	2	0.0088623	13.1782	30.1112	0	0	
2017-06-07 11:05:24	82	158	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0338	352.675	0.184777	0	3.69304	45.1513	23.2041	2	0.0088623	13.001	30.3711	0	0	
2017-06-07 11:05:39	86	159	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		49.9814	516.346	101.917	0	2039.11	2.39116	12812.1	2	0.0088623	12.9656	30.3711	0	0	
2017-06-07 11:05:13	79	160	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0361	360.848	102.041	0	2039.35	0.022883	12813.6	2	0.0088623	13.0808	30.7609	0	0	
2017-06-07 11:05:31	84	162	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.034	359.488	4.33339	0	86.6089	0.627179	544.18	2	0.0088623	13.1782	30.501	0	0	
2017-06-07 11:05:10	78	164	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9993	437.864	143.657	0	2873.18	1.1725	18052.7	2	0.0088623	13.0364	30.7609	0	0	
2017-06-07 11:05:20	81	165	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0433	270.332	186.938	0	3735.53	3.49642	23471	2	0.0088623	13.1694	30.631	0	0	
