Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-09 13:45:42	702	1411	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.54342	514.518	6.44708	0	985.277	1.25133	6190.68	2	0.0088623	13.0364	29.7214	0	0	
2017-06-09 13:45:18	695	1412	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.54697	539.486	20.1277	0	2354.96	1.99799	14796.6	2	0.0088623	13.0187	29.9813	0	0	
2017-06-09 13:45:04	691	1413	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.754457	209.305	1.15887	0	1536.03	0.811071	9651.14	2	0.0088623	13.3909	30.1112	0	0	
2017-06-09 13:45:08	692	1414	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		1.27045	310.679	11.7213	0	9226.09	10.4801	57969.2	2	0.0088623	13.0985	30.1112	0	0	
2017-06-09 13:45:28	698	1416	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		3.14362	474.612	346.19	0	110125	1.51549	691933	2	0.0088623	13.063	29.9813	0	0	
2017-06-09 13:45:45	703	1417	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.984219	334.728	1.42865	0	1451.55	1.4124	9120.37	2	0.0088623	13.0187	29.7214	0	0	
2017-06-09 13:45:25	697	1418	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.03824	544.267	1.02256	0	336.564	4.28422	2114.7	2	0.0088623	13.0542	30.1112	0	0	
2017-06-09 13:45:39	701	1419	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		4.05026	533.731	119.181	0	29425.4	1.06073	184885	2	0.0088623	13.063	29.7214	0	0	
2017-06-09 13:45:15	694	1420	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.94282	522.865	125.808	0	12653.2	2.51818	79502.3	2	0.0088623	13.063	30.1112	0	0	
2017-06-09 13:45:32	699	1422	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		3.17212	475.103	6.65509E-5	0	0.0209799	1.77491	0.131821	2	0.0088623	13.0364	29.9813	0	0	
2017-06-09 13:45:12	693	1424	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		2.88059	437.087	130.05	0	45146.9	1.01146	283666	2	0.0088623	13.0808	30.2411	0	0	
2017-06-09 13:45:22	696	1425	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.83974	513.885	253.098	0	28631.8	2.56266	179899	2	0.0088623	13.0187	29.9813	0	0	
